# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Fri Oct 12 03:27:28 CEST 2018
# isochrones PARSEC release v1.2S + COLIBRI release PR16, as in Marigo et al. 2017
# Basic reference: Marigo et al. (2017), ApJ, 835, 77
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# Kind of output: isochrone tables
# Zini Age Mini  Mass   logL    logTe  logg
0.00500,7.08e+06,0.1497772336,0.150,-1.563,3.4760,4.033
0.00500,7.08e+06,0.1712371260,0.171,-1.483,3.4845,4.045
0.00500,7.08e+06,0.1860886514,0.186,-1.432,3.4900,4.051
0.00500,7.08e+06,0.2023529857,0.202,-1.383,3.4952,4.060
0.00500,7.08e+06,0.2205182612,0.221,-1.329,3.5007,4.065
0.00500,7.08e+06,0.2389417440,0.239,-1.279,3.5061,4.072
0.00500,7.08e+06,0.2583433092,0.258,-1.232,3.5113,4.079
0.00500,7.08e+06,0.2922802269,0.292,-1.155,3.5195,4.089
0.00500,7.08e+06,0.3000000119,0.300,-1.139,3.5213,4.091
0.00500,7.08e+06,0.3340987563,0.334,-1.074,3.5284,4.102
0.00500,7.08e+06,0.3499999642,0.350,-1.045,3.5315,4.106
0.00500,7.08e+06,0.3894533813,0.390,-0.981,3.5389,4.117
0.00500,7.08e+06,0.3999999762,0.400,-0.965,3.5407,4.120
0.00500,7.08e+06,0.4499999881,0.450,-0.893,3.5496,4.135
0.00500,7.08e+06,0.4949204624,0.495,-0.836,3.5578,4.152
0.00500,7.08e+06,0.4999999404,0.500,-0.830,3.5587,4.153
0.00500,7.08e+06,0.5016493201,0.502,-0.828,3.5590,4.154
0.00500,7.08e+06,0.5250480175,0.525,-0.798,3.5636,4.163
0.00500,7.08e+06,0.5499087572,0.550,-0.769,3.5677,4.170
0.00500,7.08e+06,0.5500000119,0.550,-0.769,3.5677,4.170
0.00500,7.08e+06,0.5844389200,0.584,-0.727,3.5747,4.183
0.00500,7.08e+06,0.5999999642,0.600,-0.708,3.5776,4.186
0.00500,7.08e+06,0.6153159142,0.615,-0.688,3.5814,4.192
0.00500,7.08e+06,0.6453202963,0.645,-0.652,3.5873,4.202
0.00500,7.08e+06,0.6499999166,0.650,-0.647,3.5882,4.202
0.00500,7.08e+06,0.6761741042,0.676,-0.611,3.5950,4.211
0.00500,7.08e+06,0.6999999881,0.700,-0.578,3.6006,4.216
0.00500,7.08e+06,0.7432035804,0.743,-0.462,3.6368,4.270
0.00500,7.08e+06,0.7489780188,0.749,-0.446,3.6416,4.277
0.00500,7.08e+06,0.7979561090,0.798,-0.392,3.6484,4.278
0.00500,7.08e+06,0.8047307730,0.805,-0.384,3.6495,4.278
0.00500,7.08e+06,0.8469341993,0.847,-0.331,3.6566,4.275
0.00500,7.08e+06,0.8959121704,0.895,-0.261,3.6666,4.270
0.00500,7.08e+06,0.9448902607,0.945,-0.200,3.6767,4.272
0.00500,7.08e+06,0.9504308105,0.950,-0.193,3.6779,4.272
0.00500,7.08e+06,0.9938682914,0.994,-0.128,3.6881,4.268
0.00500,7.08e+06,1.0019402504,1.002,-0.118,3.6898,4.268
0.00500,7.08e+06,1.0332338810,1.033,-0.067,3.6978,4.262
0.00500,7.08e+06,1.0428463221,1.043,-0.051,3.7002,4.261
0.00500,7.08e+06,1.0679727793,1.068,-0.011,3.7064,4.256
0.00500,7.08e+06,1.0918244123,1.091,0.029,3.7126,4.250
0.00500,7.08e+06,1.1144256592,1.114,0.066,3.7183,4.244
0.00500,7.08e+06,1.1408023834,1.140,0.112,3.7251,4.235
0.00500,7.08e+06,1.1463761330,1.146,0.122,3.7265,4.233
0.00500,7.08e+06,1.1897804737,1.189,0.203,3.7380,4.214
0.00500,7.08e+06,1.2068328857,1.207,0.236,3.7424,4.205
0.00500,7.08e+06,1.2387585640,1.239,0.303,3.7510,4.183
0.00500,7.08e+06,1.2580811977,1.258,0.346,3.7561,4.168
0.00500,7.08e+06,1.2877364159,1.288,0.418,3.7642,4.139
0.00500,7.08e+06,1.2956320047,1.296,0.437,3.7664,4.131
0.00500,7.08e+06,1.3238191605,1.324,0.514,3.7744,4.095
0.00500,7.08e+06,1.3367147446,1.337,0.552,3.7782,4.077
0.00500,7.08e+06,1.3439415693,1.344,0.573,3.7803,4.067
0.00500,7.08e+06,1.3668841124,1.367,0.640,3.7872,4.034
0.00500,7.08e+06,1.3856927156,1.386,0.695,3.7932,4.009
0.00500,7.08e+06,1.4028153419,1.403,0.744,3.7990,3.989
0.00500,7.08e+06,1.4280754328,1.429,0.812,3.8085,3.967
0.00500,7.08e+06,1.4346706867,1.435,0.830,3.8112,3.962
0.00500,7.08e+06,1.4418835640,1.442,0.849,3.8142,3.957
0.00500,7.08e+06,1.4625345469,1.463,0.901,3.8245,3.953
0.00500,7.08e+06,1.4817460775,1.482,0.947,3.8365,3.960
0.00500,7.08e+06,1.4836487770,1.484,0.951,3.8378,3.961
0.00500,7.08e+06,1.4851595163,1.485,0.955,3.8389,3.962
0.00500,7.08e+06,1.4978038073,1.498,0.983,3.8493,3.979
0.00500,7.08e+06,1.5129147768,1.513,1.015,3.8636,4.009
0.00500,7.08e+06,1.5275963545,1.528,1.042,3.8779,4.043
0.00500,7.08e+06,1.5326267481,1.533,1.051,3.8828,4.056
0.00500,7.08e+06,1.5360372066,1.536,1.057,3.8861,4.064
0.00500,7.08e+06,1.5516759157,1.552,1.080,3.9005,4.103
0.00500,7.08e+06,1.5558820963,1.556,1.085,3.9044,4.114
0.00500,7.08e+06,1.5700576305,1.570,1.098,3.9154,4.150
0.00500,7.08e+06,1.5816048384,1.582,1.104,3.9229,4.177
0.00500,7.08e+06,1.5980840921,1.598,1.109,3.9325,4.215
0.00500,7.08e+06,1.6188663244,1.619,1.107,3.9411,4.257
0.00500,7.08e+06,1.6305828094,1.630,1.107,3.9447,4.275
0.00500,7.08e+06,1.6795608997,1.679,1.098,3.9567,4.344
0.00500,7.08e+06,1.6968439817,1.696,1.105,3.9617,4.362
0.00500,7.08e+06,1.7285389900,1.728,1.142,3.9752,4.386
0.00500,7.08e+06,1.7337557077,1.733,1.148,3.9776,4.391
0.00500,7.08e+06,1.7694532871,1.769,1.196,3.9938,4.417
0.00500,7.08e+06,1.7775169611,1.777,1.203,3.9963,4.422
0.00500,7.08e+06,1.8271399736,1.826,1.239,4.0099,4.452
0.00500,7.08e+06,1.8583480120,1.858,1.257,4.0176,4.472
0.00500,7.08e+06,1.8767631054,1.876,1.271,4.0209,4.476
0.00500,7.08e+06,1.8845200539,1.884,1.276,4.0222,4.477
0.00500,7.08e+06,1.9263861179,1.926,1.306,4.0291,4.485
0.00500,7.08e+06,1.9662088156,1.966,1.332,4.0351,4.492
0.00500,7.08e+06,1.9760092497,1.976,1.340,4.0368,4.493
0.00500,7.08e+06,2.0256323814,2.026,1.382,4.0451,4.495
0.00500,7.08e+06,2.0752551556,2.075,1.423,4.0531,4.497
0.00500,7.94e+06,0.0900000036,0.090,-1.901,3.4423,4.015
0.00500,7.94e+06,0.0983661935,0.098,-1.849,3.4488,4.027
0.00500,7.94e+06,0.1000000015,0.100,-1.839,3.4501,4.029
0.00500,7.94e+06,0.1199999973,0.120,-1.732,3.4626,4.051
0.00500,7.94e+06,0.1330594420,0.133,-1.669,3.4693,4.060
0.00500,7.94e+06,0.1437052041,0.144,-1.623,3.4743,4.068
0.00500,7.94e+06,0.1460760981,0.146,-1.613,3.4754,4.069
0.00500,7.94e+06,0.1584918946,0.159,-1.562,3.4806,4.075
0.00500,7.94e+06,0.1667781472,0.167,-1.532,3.4838,4.079
0.00500,7.94e+06,0.1812563837,0.181,-1.481,3.4890,4.085
0.00500,7.94e+06,0.1969768852,0.197,-1.431,3.4943,4.093
0.00500,7.94e+06,0.2146879882,0.215,-1.378,3.4997,4.099
0.00500,7.94e+06,0.2339605838,0.234,-1.324,3.5053,4.105
0.00500,7.94e+06,0.2500000000,0.250,-1.284,3.5098,4.111
0.00500,7.94e+06,0.2766192555,0.277,-1.220,3.5164,4.118
0.00500,7.94e+06,0.3000000119,0.300,-1.170,3.5218,4.124
0.00500,7.94e+06,0.3202513754,0.320,-1.131,3.5260,4.131
0.00500,7.94e+06,0.3499999642,0.350,-1.077,3.5318,4.138
0.00500,7.94e+06,0.3684297204,0.369,-1.046,3.5352,4.144
0.00500,7.94e+06,0.3999999762,0.400,-0.996,3.5408,4.152
0.00500,7.94e+06,0.4237357080,0.424,-0.961,3.5451,4.159
0.00500,7.94e+06,0.4499999881,0.450,-0.924,3.5495,4.165
0.00500,7.94e+06,0.4714805782,0.471,-0.896,3.5534,4.174
0.00500,7.94e+06,0.4999999404,0.500,-0.859,3.5584,4.182
0.00500,7.94e+06,0.5095614195,0.510,-0.848,3.5604,4.187
0.00500,7.94e+06,0.5336888433,0.534,-0.818,3.5647,4.194
0.00500,7.94e+06,0.5500000119,0.550,-0.798,3.5673,4.198
0.00500,7.94e+06,0.5634010434,0.563,-0.783,3.5701,4.204
0.00500,7.94e+06,0.5972886086,0.597,-0.742,3.5764,4.214
0.00500,7.94e+06,0.5999999642,0.600,-0.738,3.5769,4.214
0.00500,7.94e+06,0.6270257235,0.627,-0.703,3.5831,4.223
0.00500,7.94e+06,0.6499999166,0.650,-0.676,3.5874,4.229
0.00500,7.94e+06,0.6532580853,0.653,-0.672,3.5882,4.230
0.00500,7.94e+06,0.6931009293,0.693,-0.617,3.5981,4.241
0.00500,7.94e+06,0.6999999881,0.700,-0.604,3.6001,4.240
0.00500,7.94e+06,0.7489780188,0.749,-0.469,3.6423,4.302
0.00500,7.94e+06,0.7804551721,0.781,-0.435,3.6467,4.305
0.00500,7.94e+06,0.7979561090,0.798,-0.413,3.6493,4.302
0.00500,7.94e+06,0.8379331827,0.838,-0.359,3.6566,4.298
0.00500,7.94e+06,0.8469341993,0.847,-0.345,3.6585,4.297
0.00500,7.94e+06,0.8936758637,0.893,-0.278,3.6687,4.294
0.00500,7.94e+06,0.8959121704,0.895,-0.275,3.6692,4.294
0.00500,7.94e+06,0.9087377787,0.908,-0.259,3.6720,4.295
0.00500,7.94e+06,0.9448902607,0.945,-0.206,3.6807,4.294
0.00500,7.94e+06,0.9547249079,0.954,-0.192,3.6831,4.294
0.00500,7.94e+06,0.9884924293,0.989,-0.135,3.6922,4.289
0.00500,7.94e+06,0.9938682914,0.994,-0.125,3.6937,4.288
0.00500,7.94e+06,1.0428463221,1.043,-0.039,3.7075,4.277
0.00500,7.94e+06,1.0809026957,1.080,0.029,3.7182,4.267
0.00500,7.94e+06,1.0918244123,1.091,0.050,3.7214,4.263
0.00500,7.94e+06,1.1189885139,1.118,0.102,3.7291,4.253
0.00500,7.94e+06,1.1408023834,1.140,0.146,3.7355,4.243
0.00500,7.94e+06,1.1726864576,1.172,0.214,3.7449,4.225
0.00500,7.94e+06,1.1897804737,1.189,0.252,3.7500,4.213
0.00500,7.94e+06,1.2111091614,1.211,0.303,3.7563,4.195
0.00500,7.94e+06,1.2387585640,1.239,0.374,3.7647,4.168
0.00500,7.94e+06,1.2567929029,1.257,0.423,3.7701,4.147
0.00500,7.94e+06,1.2823113203,1.282,0.498,3.7781,4.112
0.00500,7.94e+06,1.2877364159,1.288,0.514,3.7798,4.105
0.00500,7.94e+06,1.3034294844,1.304,0.563,3.7849,4.082
0.00500,7.94e+06,1.3261835575,1.326,0.632,3.7926,4.051
0.00500,7.94e+06,1.3367147446,1.337,0.663,3.7963,4.038
0.00500,7.94e+06,1.3415620327,1.342,0.677,3.7981,4.033
0.00500,7.94e+06,1.3667666912,1.367,0.748,3.8079,4.009
0.00500,7.94e+06,1.3856927156,1.386,0.799,3.8163,3.998
0.00500,7.94e+06,1.3958402872,1.396,0.825,3.8213,3.995
0.00500,7.94e+06,1.4153265953,1.416,0.873,3.8328,4.000
0.00500,7.94e+06,1.4317334890,1.432,0.909,3.8448,4.016
0.00500,7.94e+06,1.4346706867,1.435,0.916,3.8471,4.020
0.00500,7.94e+06,1.4375914335,1.438,0.922,3.8496,4.024
0.00500,7.94e+06,1.4528810978,1.453,0.951,3.8635,4.055
0.00500,7.94e+06,1.4686564207,1.469,0.977,3.8783,4.093
0.00500,7.94e+06,1.4772263765,1.478,0.990,3.8862,4.115
0.00500,7.94e+06,1.4806450605,1.481,0.993,3.8891,4.124
0.00500,7.94e+06,1.4836487770,1.484,0.997,3.8917,4.131
0.00500,7.94e+06,1.4840648174,1.484,0.997,3.8920,4.132
0.00500,7.94e+06,1.4995460510,1.500,1.009,3.9034,4.171
0.00500,7.94e+06,1.5221978426,1.522,1.014,3.9161,4.223
0.00500,7.94e+06,1.5326267481,1.533,1.014,3.9211,4.246
0.00500,7.94e+06,1.5548467636,1.555,1.007,3.9279,4.286
0.00500,7.94e+06,1.5816048384,1.582,1.010,3.9351,4.319
0.00500,7.94e+06,1.6135349274,1.613,1.020,3.9443,4.354
0.00500,7.94e+06,1.6305828094,1.630,1.031,3.9493,4.369
0.00500,7.94e+06,1.6795608997,1.679,1.091,3.9702,4.405
0.00500,7.94e+06,1.6872383356,1.687,1.102,3.9737,4.410
0.00500,7.94e+06,1.7285389900,1.728,1.141,3.9872,4.435
0.00500,7.94e+06,1.7598401308,1.759,1.166,3.9970,4.457
0.00500,7.94e+06,1.7775169611,1.777,1.179,4.0007,4.463
0.00500,7.94e+06,1.7831088305,1.782,1.183,4.0018,4.466
0.00500,7.94e+06,1.8271399736,1.826,1.216,4.0102,4.476
0.00500,7.94e+06,1.8767631054,1.876,1.255,4.0191,4.484
0.00500,7.94e+06,1.8913002014,1.891,1.265,4.0214,4.487
0.00500,7.94e+06,1.9263861179,1.926,1.297,4.0279,4.489
0.00500,7.94e+06,1.9760092497,1.976,1.340,4.0367,4.492
0.00500,7.94e+06,2.0256323814,2.026,1.382,4.0450,4.495
0.00500,7.94e+06,2.0752551556,2.075,1.423,4.0531,4.497
0.00500,8.91e+06,0.0900000036,0.090,-1.938,3.4435,4.056
0.00500,8.91e+06,0.1000000015,0.100,-1.874,3.4513,4.069
0.00500,8.91e+06,0.1199999973,0.120,-1.765,3.4637,4.089
0.00500,8.91e+06,0.1321033984,0.132,-1.707,3.4699,4.098
0.00500,8.91e+06,0.1456807852,0.146,-1.648,3.4762,4.106
0.00500,8.91e+06,0.1520665735,0.152,-1.622,3.4790,4.110
0.00500,8.91e+06,0.1545754224,0.155,-1.612,3.4800,4.111
0.00500,8.91e+06,0.1624665260,0.162,-1.581,3.4832,4.114
0.00500,8.91e+06,0.1765365154,0.177,-1.530,3.4883,4.120
0.00500,8.91e+06,0.1918618828,0.192,-1.479,3.4935,4.126
0.00500,8.91e+06,0.2088549584,0.209,-1.427,3.4988,4.132
0.00500,8.91e+06,0.2277749032,0.228,-1.373,3.5043,4.138
0.00500,8.91e+06,0.2482223064,0.248,-1.319,3.5099,4.144
0.00500,8.91e+06,0.2672735155,0.267,-1.274,3.5148,4.150
0.00500,8.91e+06,0.2961880863,0.296,-1.209,3.5215,4.157
0.00500,8.91e+06,0.3068873584,0.307,-1.188,3.5237,4.160
0.00500,8.91e+06,0.3487437665,0.349,-1.111,3.5319,4.171
0.00500,8.91e+06,0.3499999642,0.350,-1.109,3.5322,4.172
0.00500,8.91e+06,0.3999999762,0.400,-1.028,3.5410,4.184
0.00500,8.91e+06,0.4499999881,0.450,-0.956,3.5495,4.197
0.00500,8.91e+06,0.4999999404,0.500,-0.890,3.5583,4.212
0.00500,8.91e+06,0.5179473758,0.518,-0.868,3.5617,4.219
0.00500,8.91e+06,0.5429334044,0.543,-0.837,3.5659,4.226
0.00500,8.91e+06,0.5500000119,0.550,-0.828,3.5671,4.227
0.00500,8.91e+06,0.5757882595,0.576,-0.797,3.5722,4.235
0.00500,8.91e+06,0.5999999642,0.600,-0.765,3.5767,4.240
0.00500,8.91e+06,0.6092497706,0.609,-0.754,3.5788,4.244
0.00500,8.91e+06,0.6405081749,0.641,-0.714,3.5853,4.252
0.00500,8.91e+06,0.6499999166,0.650,-0.702,3.5872,4.254
0.00500,8.91e+06,0.6696112752,0.670,-0.675,3.5923,4.260
0.00500,8.91e+06,0.6999999881,0.700,-0.630,3.5999,4.264
0.00500,8.91e+06,0.7489780188,0.749,-0.494,3.6431,4.331
0.00500,8.91e+06,0.7557479739,0.756,-0.487,3.6441,4.332
0.00500,8.91e+06,0.7979561090,0.798,-0.434,3.6505,4.328
0.00500,8.91e+06,0.8072175384,0.807,-0.421,3.6523,4.328
0.00500,8.91e+06,0.8469341993,0.847,-0.361,3.6606,4.321
0.00500,8.91e+06,0.8575720787,0.857,-0.346,3.6630,4.321
0.00500,8.91e+06,0.8959121704,0.895,-0.286,3.6726,4.318
0.00500,8.91e+06,0.9123900533,0.912,-0.262,3.6767,4.319
0.00500,8.91e+06,0.9448902607,0.945,-0.204,3.6863,4.314
0.00500,8.91e+06,0.9938682914,0.994,-0.114,3.7011,4.305
0.00500,8.91e+06,1.0030245781,1.003,-0.097,3.7038,4.304
0.00500,8.91e+06,1.0428463221,1.043,-0.018,3.7165,4.292
0.00500,8.91e+06,1.0712474585,1.071,0.040,3.7255,4.282
0.00500,8.91e+06,1.0918244123,1.091,0.084,3.7322,4.273
0.00500,8.91e+06,1.1033700705,1.103,0.109,3.7359,4.267
0.00500,8.91e+06,1.1361844540,1.136,0.185,3.7466,4.247
0.00500,8.91e+06,1.1408023834,1.140,0.196,3.7481,4.244
0.00500,8.91e+06,1.1449593306,1.144,0.206,3.7494,4.241
0.00500,8.91e+06,1.1701394320,1.170,0.270,3.7577,4.219
0.00500,8.91e+06,1.1897804737,1.189,0.324,3.7643,4.199
0.00500,8.91e+06,1.2095199823,1.209,0.380,3.7708,4.176
0.00500,8.91e+06,1.2328888178,1.233,0.452,3.7787,4.144
0.00500,8.91e+06,1.2387585640,1.239,0.470,3.7808,4.136
0.00500,8.91e+06,1.2397857904,1.240,0.473,3.7811,4.135
0.00500,8.91e+06,1.2619173527,1.262,0.543,3.7889,4.103
0.00500,8.91e+06,1.2848458290,1.285,0.614,3.7975,4.075
0.00500,8.91e+06,1.2877364159,1.288,0.623,3.7986,4.072
0.00500,8.91e+06,1.3053867817,1.306,0.674,3.8058,4.055
0.00500,8.91e+06,1.3255089521,1.326,0.729,3.8148,4.043
0.00500,8.91e+06,1.3367147446,1.337,0.759,3.8204,4.039
0.00500,8.91e+06,1.3550065756,1.355,0.803,3.8309,4.043
0.00500,8.91e+06,1.3779040575,1.378,0.852,3.8469,4.065
0.00500,8.91e+06,1.3856927156,1.386,0.865,3.8531,4.079
0.00500,8.91e+06,1.3939881325,1.394,0.879,3.8603,4.097
0.00500,8.91e+06,1.4022365808,1.403,0.892,3.8676,4.116
0.00500,8.91e+06,1.4118458033,1.412,0.902,3.8755,4.140
0.00500,8.91e+06,1.4346706867,1.435,0.918,3.8921,4.197
0.00500,8.91e+06,1.4359667301,1.436,0.919,3.8930,4.200
0.00500,8.91e+06,1.4647892714,1.465,0.917,3.9058,4.262
0.00500,8.91e+06,1.4836487770,1.484,0.911,3.9111,4.295
0.00500,8.91e+06,1.4897506237,1.490,0.909,3.9128,4.305
0.00500,8.91e+06,1.5326267481,1.533,0.926,3.9246,4.348
0.00500,8.91e+06,1.5816048384,1.582,0.962,3.9391,4.383
0.00500,8.91e+06,1.6006115675,1.601,0.978,3.9451,4.397
0.00500,8.91e+06,1.6299316883,1.630,1.020,3.9574,4.411
0.00500,8.91e+06,1.6320995092,1.632,1.023,3.9582,4.413
0.00500,8.91e+06,1.6768827438,1.676,1.077,3.9770,4.445
0.00500,8.91e+06,1.6795608997,1.679,1.081,3.9782,4.447
0.00500,8.91e+06,1.6815609932,1.681,1.083,3.9789,4.448
0.00500,8.91e+06,1.7102494240,1.710,1.107,3.9854,4.457
0.00500,8.91e+06,1.7285389900,1.728,1.123,3.9895,4.462
0.00500,8.91e+06,1.7775169611,1.777,1.163,3.9994,4.474
0.00500,8.91e+06,1.8009005785,1.800,1.181,4.0038,4.479
0.00500,8.91e+06,1.8271399736,1.826,1.206,4.0091,4.482
0.00500,8.91e+06,1.8767631054,1.876,1.252,4.0186,4.486
0.00500,8.91e+06,1.9263861179,1.926,1.297,4.0279,4.489
0.00500,8.91e+06,1.9760092497,1.976,1.341,4.0367,4.492
0.00500,8.91e+06,2.0256323814,2.026,1.382,4.0450,4.494
0.00500,8.91e+06,2.0752551556,2.075,1.423,4.0530,4.496
0.00500,1.00e+07,0.0900000036,0.090,-1.974,3.4447,4.097
0.00500,1.00e+07,0.1000000015,0.100,-1.910,3.4525,4.110
0.00500,1.00e+07,0.1199999973,0.120,-1.799,3.4647,4.127
0.00500,1.00e+07,0.1294891536,0.129,-1.753,3.4697,4.134
0.00500,1.00e+07,0.1423415244,0.142,-1.696,3.4758,4.142
0.00500,1.00e+07,0.1553890258,0.155,-1.642,3.4813,4.148
0.00500,1.00e+07,0.1609194577,0.161,-1.621,3.4835,4.152
0.00500,1.00e+07,0.1719726026,0.172,-1.578,3.4876,4.154
0.00500,1.00e+07,0.1868658364,0.187,-1.527,3.4927,4.160
0.00500,1.00e+07,0.2032143176,0.203,-1.476,3.4980,4.166
0.00500,1.00e+07,0.2215863168,0.222,-1.422,3.5034,4.171
0.00500,1.00e+07,0.2416595817,0.242,-1.368,3.5089,4.177
0.00500,1.00e+07,0.2582082748,0.258,-1.327,3.5132,4.182
0.00500,1.00e+07,0.2861812115,0.286,-1.262,3.5198,4.188
0.00500,1.00e+07,0.3000000119,0.300,-1.233,3.5229,4.192
0.00500,1.00e+07,0.3341907859,0.334,-1.168,3.5296,4.201
0.00500,1.00e+07,0.3499999642,0.350,-1.139,3.5326,4.204
0.00500,1.00e+07,0.3899762928,0.390,-1.074,3.5396,4.213
0.00500,1.00e+07,0.3999999762,0.400,-1.058,3.5413,4.215
0.00500,1.00e+07,0.4499999881,0.450,-0.985,3.5497,4.227
0.00500,1.00e+07,0.4918107986,0.492,-0.931,3.5569,4.240
0.00500,1.00e+07,0.4999999404,0.500,-0.920,3.5582,4.242
0.00500,1.00e+07,0.5026701689,0.503,-0.917,3.5587,4.244
0.00500,1.00e+07,0.5269192457,0.527,-0.886,3.5632,4.251
0.00500,1.00e+07,0.5500000119,0.550,-0.857,3.5670,4.255
0.00500,1.00e+07,0.5550618172,0.555,-0.851,3.5680,4.257
0.00500,1.00e+07,0.5897925496,0.590,-0.806,3.5748,4.266
0.00500,1.00e+07,0.5999999642,0.600,-0.792,3.5767,4.267
0.00500,1.00e+07,0.6223499775,0.622,-0.763,3.5817,4.274
0.00500,1.00e+07,0.6499999166,0.650,-0.728,3.5873,4.280
0.00500,1.00e+07,0.6914595366,0.692,-0.667,3.5979,4.289
0.00500,1.00e+07,0.6999999881,0.700,-0.653,3.6002,4.289
0.00500,1.00e+07,0.7489780188,0.749,-0.514,3.6443,4.356
0.00500,1.00e+07,0.7821812034,0.782,-0.472,3.6497,4.354
0.00500,1.00e+07,0.7979561090,0.798,-0.447,3.6527,4.350
0.00500,1.00e+07,0.8469341993,0.847,-0.372,3.6637,4.344
0.00500,1.00e+07,0.8744567037,0.874,-0.328,3.6709,4.343
0.00500,1.00e+07,0.8959121704,0.895,-0.286,3.6778,4.339
0.00500,1.00e+07,0.9130229950,0.913,-0.254,3.6832,4.337
0.00500,1.00e+07,0.9448902607,0.945,-0.192,3.6936,4.332
0.00500,1.00e+07,0.9550935030,0.955,-0.173,3.6969,4.330
0.00500,1.00e+07,0.9938682914,0.994,-0.093,3.7102,4.321
0.00500,1.00e+07,0.9987974763,0.999,-0.083,3.7119,4.320
0.00500,1.00e+07,1.0397162437,1.039,0.009,3.7265,4.304
0.00500,1.00e+07,1.0428463221,1.043,0.016,3.7277,4.303
0.00500,1.00e+07,1.0570145845,1.057,0.049,3.7326,4.296
0.00500,1.00e+07,1.0903464556,1.090,0.130,3.7447,4.276
0.00500,1.00e+07,1.0918244123,1.091,0.134,3.7452,4.275
0.00500,1.00e+07,1.1053590775,1.105,0.168,3.7500,4.265
0.00500,1.00e+07,1.1292030811,1.129,0.233,3.7587,4.244
0.00500,1.00e+07,1.1408023834,1.140,0.266,3.7629,4.233
0.00500,1.00e+07,1.1412895918,1.141,0.267,3.7631,4.232
0.00500,1.00e+07,1.1660987139,1.166,0.342,3.7720,4.203
0.00500,1.00e+07,1.1886118650,1.188,0.414,3.7804,4.173
0.00500,1.00e+07,1.1897804737,1.189,0.418,3.7808,4.171
0.00500,1.00e+07,1.1948976517,1.195,0.434,3.7827,4.164
0.00500,1.00e+07,1.2156094313,1.215,0.501,3.7906,4.136
0.00500,1.00e+07,1.2372388840,1.237,0.569,3.7993,4.111
0.00500,1.00e+07,1.2387585640,1.239,0.573,3.8000,4.109
0.00500,1.00e+07,1.2425814867,1.242,0.585,3.8016,4.105
0.00500,1.00e+07,1.2622853518,1.262,0.642,3.8103,4.090
0.00500,1.00e+07,1.2848829031,1.285,0.700,3.8214,4.084
0.00500,1.00e+07,1.2877364159,1.288,0.707,3.8229,4.085
0.00500,1.00e+07,1.2984476089,1.299,0.732,3.8290,4.088
0.00500,1.00e+07,1.3226881027,1.323,0.779,3.8446,4.111
0.00500,1.00e+07,1.3286892176,1.329,0.789,3.8489,4.120
0.00500,1.00e+07,1.3367147446,1.337,0.798,3.8545,4.136
0.00500,1.00e+07,1.3466103077,1.347,0.809,3.8619,4.158
0.00500,1.00e+07,1.3762276173,1.377,0.822,3.8796,4.225
0.00500,1.00e+07,1.3856927156,1.386,0.822,3.8840,4.246
0.00500,1.00e+07,1.3927438259,1.393,0.822,3.8874,4.262
0.00500,1.00e+07,1.4223432541,1.423,0.815,3.8957,4.311
0.00500,1.00e+07,1.4346706867,1.435,0.815,3.8983,4.325
0.00500,1.00e+07,1.4644298553,1.465,0.825,3.9060,4.354
0.00500,1.00e+07,1.4836487770,1.484,0.844,3.9120,4.365
0.00500,1.00e+07,1.5249778032,1.525,0.884,3.9254,4.391
0.00500,1.00e+07,1.5326267481,1.533,0.896,3.9286,4.394
0.00500,1.00e+07,1.5508890152,1.551,0.924,3.9361,4.401
0.00500,1.00e+07,1.5816048384,1.582,0.969,3.9489,4.416
0.00500,1.00e+07,1.5919123888,1.592,0.984,3.9534,4.421
0.00500,1.00e+07,1.6305828094,1.630,1.024,3.9642,4.435
0.00500,1.00e+07,1.6795608997,1.679,1.069,3.9779,4.457
0.00500,1.00e+07,1.7285389900,1.728,1.111,3.9886,4.471
0.00500,1.00e+07,1.7374675274,1.737,1.118,3.9904,4.473
0.00500,1.00e+07,1.7775169611,1.777,1.159,3.9990,4.477
0.00500,1.00e+07,1.8271399736,1.826,1.206,4.0091,4.482
0.00500,1.00e+07,1.8767631054,1.876,1.252,4.0186,4.485
0.00500,1.00e+07,1.9263861179,1.926,1.297,4.0279,4.489
0.00500,1.00e+07,1.9760092497,1.976,1.341,4.0366,4.492
0.00500,1.00e+07,2.0256323814,2.026,1.382,4.0449,4.494
0.00500,1.00e+07,2.0752551556,2.075,1.423,4.0529,4.496
0.00500,1.12e+07,0.0900000036,0.090,-2.009,3.4459,4.137
0.00500,1.12e+07,0.0920432359,0.092,-1.996,3.4475,4.140
0.00500,1.12e+07,0.1000000015,0.100,-1.945,3.4535,4.149
0.00500,1.12e+07,0.1081852093,0.108,-1.897,3.4589,4.157
0.00500,1.12e+07,0.1199999973,0.120,-1.834,3.4658,4.166
0.00500,1.12e+07,0.1237907484,0.124,-1.815,3.4678,4.169
0.00500,1.12e+07,0.1400000006,0.140,-1.739,3.4758,4.178
0.00500,1.12e+07,0.1545492560,0.155,-1.678,3.4819,4.184
0.00500,1.12e+07,0.1703350246,0.170,-1.618,3.4880,4.191
