# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Fri Oct 12 03:25:24 CEST 2018
# isochrones PARSEC release v1.2S + COLIBRI release PR16, as in Marigo et al. 2017
# Basic reference: Marigo et al. (2017), ApJ, 835, 77
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# Kind of output: isochrone tables
# Zini Age Mini  Mass   logL    logTe  logg
0.01500,7.94e+06,0.6049616337,0.605,-0.791,3.5462,4.147
0.01500,7.94e+06,0.6345411539,0.635,-0.755,3.5525,4.157
0.01500,7.94e+06,0.6499999762,0.650,-0.738,3.5554,4.163
0.01500,7.94e+06,0.6513561010,0.652,-0.737,3.5557,4.163
0.01500,7.94e+06,0.6822074652,0.682,-0.698,3.5627,4.173
0.01500,7.94e+06,0.7000000477,0.700,-0.676,3.5664,4.177
0.01500,7.94e+06,0.7200511098,0.720,-0.617,3.5870,4.212
0.01500,7.94e+06,0.7500000000,0.750,-0.525,3.6178,4.261
0.01500,7.94e+06,0.7819235325,0.782,-0.496,3.6216,4.265
0.01500,7.94e+06,0.8000000715,0.800,-0.478,3.6236,4.266
0.01500,7.94e+06,0.8321864009,0.832,-0.447,3.6277,4.268
0.01500,7.94e+06,0.8500000238,0.850,-0.428,3.6301,4.267
0.01500,7.94e+06,0.8990056515,0.899,-0.377,3.6366,4.267
0.01500,7.94e+06,0.8999999762,0.900,-0.376,3.6368,4.267
0.01500,7.94e+06,0.9323085546,0.932,-0.344,3.6411,4.268
0.01500,7.94e+06,0.9499999881,0.950,-0.325,3.6436,4.267
0.01500,7.94e+06,0.9786723852,0.979,-0.294,3.6478,4.266
0.01500,7.94e+06,1.0000000000,1.000,-0.267,3.6513,4.263
0.01500,7.94e+06,1.0499999523,1.050,-0.216,3.6589,4.263
0.01500,7.94e+06,1.1000000238,1.100,-0.155,3.6678,4.258
0.01500,7.94e+06,1.1499999762,1.150,-0.101,3.6763,4.256
0.01500,7.94e+06,1.1682763100,1.168,-0.081,3.6795,4.256
0.01500,7.94e+06,1.2000000477,1.200,-0.037,3.6859,4.250
0.01500,7.94e+06,1.2500000000,1.250,0.030,3.6957,4.240
0.01500,7.94e+06,1.2858484983,1.286,0.079,3.7030,4.232
0.01500,7.94e+06,1.2999999523,1.300,0.100,3.7060,4.228
0.01500,7.94e+06,1.3241467476,1.325,0.134,3.7108,4.221
0.01500,7.94e+06,1.3500000238,1.350,0.173,3.7162,4.213
0.01500,7.94e+06,1.3621908426,1.363,0.191,3.7187,4.208
0.01500,7.94e+06,1.3999999762,1.401,0.254,3.7271,4.191
0.01500,7.94e+06,1.4275968075,1.428,0.302,3.7332,4.176
0.01500,7.94e+06,1.4500000477,1.451,0.344,3.7384,4.161
0.01500,7.94e+06,1.4726891518,1.473,0.389,3.7437,4.144
0.01500,7.94e+06,1.5000000000,1.500,0.449,3.7505,4.119
0.01500,7.94e+06,1.5123765469,1.513,0.477,3.7536,4.107
0.01500,7.94e+06,1.5385484695,1.539,0.543,3.7604,4.076
0.01500,7.94e+06,1.5499999523,1.550,0.573,3.7636,4.061
0.01500,7.94e+06,1.5664913654,1.567,0.620,3.7682,4.038
0.01500,7.94e+06,1.5877898932,1.588,0.682,3.7746,4.007
0.01500,7.94e+06,1.6000001431,1.600,0.718,3.7784,3.990
0.01500,7.94e+06,1.6082504988,1.608,0.743,3.7810,3.978
0.01500,7.94e+06,1.6313896179,1.631,0.811,3.7888,3.947
0.01500,7.94e+06,1.6499999762,1.650,0.865,3.7955,3.924
0.01500,7.94e+06,1.6713378429,1.671,0.926,3.8041,3.903
0.01500,7.94e+06,1.6879684925,1.688,0.973,3.8118,3.892
0.01500,7.94e+06,1.7000000477,1.700,1.006,3.8182,3.887
0.01500,7.94e+06,1.7114807367,1.711,1.037,3.8250,3.886
0.01500,7.94e+06,1.7243984938,1.724,1.071,3.8344,3.893
0.01500,7.94e+06,1.7354015112,1.735,1.099,3.8440,3.906
0.01500,7.94e+06,1.7490234375,1.748,1.130,3.8573,3.932
0.01500,7.94e+06,1.7500000000,1.749,1.132,3.8583,3.934
0.01500,7.94e+06,1.7597703934,1.759,1.153,3.8683,3.956
0.01500,7.94e+06,1.7753283978,1.775,1.179,3.8834,3.994
0.01500,7.94e+06,1.7842261791,1.784,1.189,3.8913,4.017
0.01500,7.94e+06,1.7999997139,1.799,1.188,3.9003,4.059
0.01500,7.94e+06,1.8049520254,1.804,1.187,3.9030,4.072
0.01500,7.94e+06,1.8232477903,1.823,1.164,3.9078,4.118
0.01500,7.94e+06,1.8358855247,1.835,1.139,3.9080,4.147
0.01500,7.94e+06,1.8473033905,1.847,1.115,3.9069,4.169
0.01500,7.94e+06,1.8499999046,1.849,1.110,3.9065,4.173
0.01500,7.94e+06,1.8578100204,1.857,1.094,3.9054,4.186
0.01500,7.94e+06,1.8773297071,1.877,1.073,3.9037,4.205
0.01500,7.94e+06,1.8999999762,1.900,1.075,3.9051,4.214
0.01500,7.94e+06,1.9089130163,1.909,1.075,3.9056,4.218
0.01500,7.94e+06,1.9390511513,1.939,1.122,3.9158,4.219
0.01500,7.94e+06,1.9500000477,1.950,1.141,3.9203,4.220
0.01500,7.94e+06,1.9664765596,1.967,1.170,3.9270,4.222
0.01500,7.94e+06,1.9922313690,1.993,1.220,3.9401,4.230
0.01500,7.94e+06,2.0000000000,2.001,1.236,3.9446,4.234
0.01500,7.94e+06,2.0165462494,2.017,1.272,3.9552,4.244
0.01500,7.94e+06,2.0329236984,2.033,1.308,3.9665,4.257
0.01500,7.94e+06,2.0499999523,2.050,1.337,3.9771,4.273
0.01500,7.94e+06,2.0534491539,2.053,1.342,3.9791,4.276
0.01500,7.94e+06,2.0999999046,2.100,1.372,3.9955,4.323
0.01500,8.91e+06,0.0900000036,0.090,-2.031,3.3979,3.968
0.01500,8.91e+06,0.1000000089,0.100,-1.970,3.4044,3.978
0.01500,8.91e+06,0.1119497418,0.112,-1.902,3.4116,3.987
0.01500,8.91e+06,0.1267553419,0.127,-1.826,3.4196,3.997
0.01500,8.91e+06,0.1360558718,0.136,-1.782,3.4243,4.003
0.01500,8.91e+06,0.1399305612,0.140,-1.766,3.4258,4.005
0.01500,8.91e+06,0.1420942843,0.142,-1.755,3.4271,4.006
0.01500,8.91e+06,0.1533968300,0.153,-1.704,3.4330,4.011
0.01500,8.91e+06,0.1602973789,0.160,-1.678,3.4358,4.016
0.01500,8.91e+06,0.1730869710,0.173,-1.627,3.4420,4.023
0.01500,8.91e+06,0.1869727820,0.187,-1.575,3.4482,4.029
0.01500,8.91e+06,0.2154193521,0.215,-1.486,3.4582,4.042
0.01500,8.91e+06,0.2345147431,0.235,-1.430,3.4648,4.050
0.01500,8.91e+06,0.2506338954,0.251,-1.389,3.4695,4.056
0.01500,8.91e+06,0.2779143751,0.278,-1.322,3.4775,4.066
0.01500,8.91e+06,0.3000000119,0.300,-1.273,3.4835,4.074
0.01500,8.91e+06,0.3324425519,0.333,-1.207,3.4916,4.086
0.01500,8.91e+06,0.3500000238,0.350,-1.174,3.4958,4.091
0.01500,8.91e+06,0.3754568398,0.376,-1.131,3.5011,4.100
0.01500,8.91e+06,0.4000000358,0.400,-1.090,3.5060,4.106
0.01500,8.91e+06,0.4400651753,0.440,-1.031,3.5139,4.120
0.01500,8.91e+06,0.4500000477,0.450,-1.016,3.5158,4.123
0.01500,8.91e+06,0.4879849553,0.488,-0.966,3.5230,4.136
0.01500,8.91e+06,0.5000000000,0.500,-0.949,3.5252,4.139
0.01500,8.91e+06,0.5063989758,0.507,-0.941,3.5266,4.142
0.01500,8.91e+06,0.5308371186,0.531,-0.910,3.5313,4.150
0.01500,8.91e+06,0.5500000119,0.550,-0.889,3.5341,4.156
0.01500,8.91e+06,0.5780805349,0.578,-0.854,3.5399,4.166
0.01500,8.91e+06,0.6000000238,0.600,-0.830,3.5434,4.172
0.01500,8.91e+06,0.6130045056,0.613,-0.815,3.5463,4.177
0.01500,8.91e+06,0.6447153091,0.645,-0.777,3.5527,4.188
0.01500,8.91e+06,0.6499999762,0.650,-0.772,3.5536,4.189
0.01500,8.91e+06,0.6594948173,0.660,-0.760,3.5557,4.193
0.01500,8.91e+06,0.6919902563,0.692,-0.719,3.5630,4.201
0.01500,8.91e+06,0.7000000477,0.700,-0.709,3.5647,4.203
0.01500,8.91e+06,0.7500000000,0.750,-0.556,3.6177,4.293
0.01500,8.91e+06,0.7510963082,0.751,-0.556,3.6179,4.293
0.01500,8.91e+06,0.8000000715,0.800,-0.509,3.6234,4.295
0.01500,8.91e+06,0.8012773991,0.801,-0.507,3.6236,4.296
0.01500,8.91e+06,0.8500000238,0.850,-0.455,3.6301,4.295
0.01500,8.91e+06,0.8630571365,0.863,-0.442,3.6319,4.296
0.01500,8.91e+06,0.8999999762,0.900,-0.400,3.6373,4.294
0.01500,8.91e+06,0.9499999881,0.950,-0.347,3.6446,4.293
0.01500,8.91e+06,1.0000000000,1.000,-0.285,3.6531,4.288
0.01500,8.91e+06,1.0212211609,1.021,-0.263,3.6565,4.288
0.01500,8.91e+06,1.0499999523,1.050,-0.231,3.6614,4.288
0.01500,8.91e+06,1.0614802837,1.061,-0.217,3.6635,4.287
0.01500,8.91e+06,1.1000000238,1.100,-0.167,3.6711,4.283
0.01500,8.91e+06,1.1129990816,1.113,-0.152,3.6735,4.283
0.01500,8.91e+06,1.1499999762,1.150,-0.099,3.6816,4.276
0.01500,8.91e+06,1.2000000477,1.200,-0.030,3.6922,4.267
0.01500,8.91e+06,1.2042634487,1.204,-0.024,3.6931,4.267
0.01500,8.91e+06,1.2500000000,1.250,0.047,3.7035,4.254
0.01500,8.91e+06,1.2933670282,1.294,0.116,3.7136,4.240
0.01500,8.91e+06,1.2999999523,1.300,0.127,3.7152,4.238
0.01500,8.91e+06,1.3111752272,1.312,0.145,3.7178,4.233
0.01500,8.91e+06,1.3500000238,1.350,0.215,3.7272,4.215
0.01500,8.91e+06,1.3867201805,1.387,0.286,3.7365,4.192
0.01500,8.91e+06,1.3999999762,1.401,0.314,3.7399,4.182
0.01500,8.91e+06,1.4223774672,1.423,0.363,3.7458,4.163
0.01500,8.91e+06,1.4500000477,1.451,0.429,3.7534,4.136
0.01500,8.91e+06,1.4576456547,1.458,0.448,3.7555,4.128
0.01500,8.91e+06,1.4845924377,1.485,0.522,3.7634,4.094
0.01500,8.91e+06,1.5000000000,1.500,0.567,3.7681,4.072
0.01500,8.91e+06,1.5068293810,1.507,0.587,3.7703,4.062
0.01500,8.91e+06,1.5267950296,1.527,0.648,3.7767,4.032
0.01500,8.91e+06,1.5468018055,1.547,0.710,3.7836,4.003
0.01500,8.91e+06,1.5499999523,1.550,0.720,3.7847,3.999
0.01500,8.91e+06,1.5695645809,1.570,0.780,3.7919,3.973
0.01500,8.91e+06,1.5911573172,1.591,0.845,3.8005,3.949
0.01500,8.91e+06,1.6000001431,1.600,0.870,3.8045,3.942
0.01500,8.91e+06,1.6082303524,1.608,0.894,3.8083,3.935
0.01500,8.91e+06,1.6264234781,1.626,0.945,3.8178,3.927
0.01500,8.91e+06,1.6435092688,1.643,0.991,3.8284,3.929
0.01500,8.91e+06,1.6499999762,1.650,1.007,3.8329,3.932
0.01500,8.91e+06,1.6642669439,1.664,1.040,3.8449,3.951
0.01500,8.91e+06,1.6781748533,1.678,1.067,3.8578,3.979
0.01500,8.91e+06,1.6934852600,1.693,1.090,3.8719,4.016
0.01500,8.91e+06,1.7000000477,1.700,1.091,3.8759,4.033
0.01500,8.91e+06,1.7130630016,1.713,1.092,3.8839,4.067
0.01500,8.91e+06,1.7349097729,1.734,1.069,3.8908,4.123
0.01500,8.91e+06,1.7493144274,1.749,1.042,3.8912,4.156
0.01500,8.91e+06,1.7500000000,1.749,1.040,3.8911,4.157
0.01500,8.91e+06,1.7598279715,1.759,1.020,3.8902,4.176
0.01500,8.91e+06,1.7725778818,1.772,0.996,3.8884,4.196
0.01500,8.91e+06,1.7924774885,1.792,0.978,3.8870,4.213
0.01500,8.91e+06,1.7999997139,1.799,0.980,3.8876,4.216
0.01500,8.91e+06,1.8162193298,1.816,0.984,3.8888,4.221
0.01500,8.91e+06,1.8499999046,1.849,1.037,3.9003,4.221
0.01500,8.91e+06,1.8666050434,1.866,1.064,3.9063,4.222
0.01500,8.91e+06,1.8999999762,1.900,1.127,3.9223,4.231
0.01500,8.91e+06,1.9083842039,1.908,1.144,3.9267,4.233
0.01500,8.91e+06,1.9278060198,1.928,1.186,3.9387,4.244
0.01500,8.91e+06,1.9425436258,1.942,1.218,3.9488,4.255
0.01500,8.91e+06,1.9500000477,1.950,1.233,3.9538,4.262
0.01500,8.91e+06,1.9611406326,1.961,1.255,3.9612,4.273
0.01500,8.91e+06,2.0000000000,2.001,1.287,3.9770,4.312
0.01500,8.91e+06,2.0014955997,2.002,1.288,3.9776,4.314
0.01500,8.91e+06,2.0499999523,2.050,1.304,3.9867,4.344
0.01500,8.91e+06,2.0794229507,2.079,1.319,3.9913,4.355
0.01500,8.91e+06,2.0999999046,2.100,1.333,3.9943,4.356
0.01500,1.00e+07,0.0900000036,0.090,-2.067,3.3982,4.004
0.01500,1.00e+07,0.1000000089,0.100,-2.004,3.4049,4.014
0.01500,1.00e+07,0.1032800898,0.103,-1.984,3.4070,4.016
0.01500,1.00e+07,0.1238254383,0.124,-1.873,3.4187,4.030
0.01500,1.00e+07,0.1371606588,0.137,-1.808,3.4254,4.037
0.01500,1.00e+07,0.1430487186,0.143,-1.782,3.4284,4.041
0.01500,1.00e+07,0.1469544768,0.147,-1.765,3.4304,4.044
0.01500,1.00e+07,0.1492156237,0.149,-1.754,3.4316,4.044
0.01500,1.00e+07,0.1684243232,0.168,-1.676,3.4404,4.054
0.01500,1.00e+07,0.1818623394,0.182,-1.625,3.4465,4.060
0.01500,1.00e+07,0.1964521408,0.196,-1.575,3.4523,4.067
0.01500,1.00e+07,0.2090884149,0.209,-1.536,3.4567,4.073
0.01500,1.00e+07,0.2275850624,0.228,-1.481,3.4629,4.080
0.01500,1.00e+07,0.2477588356,0.248,-1.426,3.4692,4.087
0.01500,1.00e+07,0.2679386139,0.268,-1.376,3.4751,4.094
0.01500,1.00e+07,0.2971026301,0.297,-1.309,3.4831,4.104
0.01500,1.00e+07,0.3000000119,0.300,-1.302,3.4839,4.105
0.01500,1.00e+07,0.3184466958,0.318,-1.265,3.4884,4.112
0.01500,1.00e+07,0.3500000238,0.350,-1.205,3.4959,4.122
0.01500,1.00e+07,0.3578874171,0.358,-1.191,3.4975,4.125
0.01500,1.00e+07,0.4000000358,0.400,-1.121,3.5058,4.137
0.01500,1.00e+07,0.4167716503,0.417,-1.096,3.5091,4.142
0.01500,1.00e+07,0.4500000477,0.450,-1.046,3.5155,4.151
0.01500,1.00e+07,0.4737773240,0.474,-1.015,3.5199,4.160
0.01500,1.00e+07,0.5000000000,0.500,-0.980,3.5246,4.168
0.01500,1.00e+07,0.5142824650,0.514,-0.963,3.5275,4.174
0.01500,1.00e+07,0.5446769595,0.544,-0.926,3.5326,4.182
0.01500,1.00e+07,0.5500000119,0.550,-0.920,3.5333,4.183
0.01500,1.00e+07,0.5581710935,0.558,-0.910,3.5350,4.187
0.01500,1.00e+07,0.5883595347,0.588,-0.876,3.5403,4.196
0.01500,1.00e+07,0.6000000238,0.600,-0.863,3.5420,4.199
0.01500,1.00e+07,0.6228333116,0.623,-0.835,3.5470,4.208
0.01500,1.00e+07,0.6499999762,0.650,-0.805,3.5520,4.216
0.01500,1.00e+07,0.6689519286,0.669,-0.781,3.5563,4.222
0.01500,1.00e+07,0.7000000477,0.700,-0.742,3.5631,4.229
0.01500,1.00e+07,0.7500000000,0.750,-0.583,3.6181,4.321
0.01500,1.00e+07,0.7713420391,0.771,-0.563,3.6206,4.323
0.01500,1.00e+07,0.8000000715,0.800,-0.533,3.6239,4.321
0.01500,1.00e+07,0.8300834298,0.830,-0.502,3.6279,4.323
0.01500,1.00e+07,0.8500000238,0.850,-0.480,3.6306,4.321
0.01500,1.00e+07,0.8932256103,0.893,-0.429,3.6373,4.319
0.01500,1.00e+07,0.8999999762,0.900,-0.420,3.6384,4.318
0.01500,1.00e+07,0.9302124977,0.930,-0.386,3.6432,4.317
0.01500,1.00e+07,0.9499999881,0.950,-0.361,3.6466,4.315
0.01500,1.00e+07,0.9921630621,0.992,-0.310,3.6541,4.313
0.01500,1.00e+07,1.0000000000,1.000,-0.299,3.6556,4.312
0.01500,1.00e+07,1.0499999523,1.050,-0.238,3.6651,4.310
0.01500,1.00e+07,1.0643205643,1.064,-0.219,3.6681,4.308
0.01500,1.00e+07,1.0966818333,1.096,-0.169,3.6758,4.302
0.01500,1.00e+07,1.1000000238,1.100,-0.164,3.6766,4.301
0.01500,1.00e+07,1.1489827633,1.149,-0.090,3.6881,4.293
0.01500,1.00e+07,1.1499999762,1.150,-0.089,3.6883,4.292
0.01500,1.00e+07,1.2000000477,1.200,-0.008,3.7007,4.280
0.01500,1.00e+07,1.2148675919,1.215,0.016,3.7043,4.276
0.01500,1.00e+07,1.2500000000,1.250,0.078,3.7136,4.263
0.01500,1.00e+07,1.2749296427,1.275,0.124,3.7202,4.252
0.01500,1.00e+07,1.2999999523,1.300,0.174,3.7271,4.239
0.01500,1.00e+07,1.3281822205,1.329,0.232,3.7349,4.221
0.01500,1.00e+07,1.3500000238,1.350,0.281,3.7412,4.204
0.01500,1.00e+07,1.3733904362,1.374,0.337,3.7480,4.183
0.01500,1.00e+07,1.3999999762,1.401,0.407,3.7561,4.154
0.01500,1.00e+07,1.4089211226,1.409,0.431,3.7589,4.143
0.01500,1.00e+07,1.4330871105,1.434,0.502,3.7667,4.111
0.01500,1.00e+07,1.4500000477,1.451,0.555,3.7724,4.086
0.01500,1.00e+07,1.4520044327,1.453,0.562,3.7731,4.083
0.01500,1.00e+07,1.4718174934,1.472,0.625,3.7802,4.053
0.01500,1.00e+07,1.4914878607,1.492,0.688,3.7875,4.026
0.01500,1.00e+07,1.5000000000,1.500,0.715,3.7909,4.015
0.01500,1.00e+07,1.5108871460,1.511,0.749,3.7953,4.001
0.01500,1.00e+07,1.5319310427,1.532,0.813,3.8046,3.981
0.01500,1.00e+07,1.5489628315,1.549,0.862,3.8129,3.970
0.01500,1.00e+07,1.5499999523,1.550,0.865,3.8134,3.969
0.01500,1.00e+07,1.5665863752,1.567,0.908,3.8229,3.968
0.01500,1.00e+07,1.5820877552,1.582,0.944,3.8332,3.978
0.01500,1.00e+07,1.6000001431,1.600,0.977,3.8467,4.004
0.01500,1.00e+07,1.6048808098,1.605,0.985,3.8508,4.013
0.01500,1.00e+07,1.6091718674,1.609,0.992,3.8544,4.023
0.01500,1.00e+07,1.6232059002,1.623,0.995,3.8630,4.058
0.01500,1.00e+07,1.6456660032,1.646,0.980,3.8723,4.115
0.01500,1.00e+07,1.6499999762,1.650,0.976,3.8736,4.126
0.01500,1.00e+07,1.6636466980,1.663,0.951,3.8744,4.158
0.01500,1.00e+07,1.6760210991,1.676,0.927,3.8736,4.181
0.01500,1.00e+07,1.6890338659,1.689,0.906,3.8722,4.200
0.01500,1.00e+07,1.7000000477,1.700,0.899,3.8719,4.209
0.01500,1.00e+07,1.7107254267,1.710,0.892,3.8716,4.217
0.01500,1.00e+07,1.7339133024,1.733,0.898,3.8735,4.224
0.01500,1.00e+07,1.7500000000,1.749,0.924,3.8788,4.224
0.01500,1.00e+07,1.7697001696,1.769,0.955,3.8851,4.223
0.01500,1.00e+07,1.7999997139,1.799,1.011,3.8980,4.226
0.01500,1.00e+07,1.8018641472,1.801,1.015,3.8988,4.226
0.01500,1.00e+07,1.8373332024,1.837,1.087,3.9187,4.241
0.01500,1.00e+07,1.8499999046,1.849,1.114,3.9267,4.250
0.01500,1.00e+07,1.8639634848,1.863,1.143,3.9358,4.261
0.01500,1.00e+07,1.8999999762,1.900,1.191,3.9537,4.292
0.01500,1.00e+07,1.9239498377,1.924,1.211,3.9631,4.315
0.01500,1.00e+07,1.9500000477,1.950,1.223,3.9684,4.331
0.01500,1.00e+07,1.9820126295,1.983,1.241,3.9752,4.347
0.01500,1.00e+07,2.0000000000,2.001,1.253,3.9780,4.350
0.01500,1.00e+07,2.0499999523,2.050,1.278,3.9845,4.362
0.01500,1.00e+07,2.0619368553,2.062,1.287,3.9863,4.362
0.01500,1.00e+07,2.0999999046,2.100,1.319,3.9925,4.363
0.01500,1.12e+07,0.0900000036,0.090,-2.100,3.3989,4.040
0.01500,1.12e+07,0.0941473544,0.094,-2.073,3.4018,4.044
0.01500,1.12e+07,0.1000000089,0.100,-2.036,3.4057,4.049
0.01500,1.12e+07,0.1200000048,0.120,-1.924,3.4175,4.063
0.01500,1.12e+07,0.1371628940,0.137,-1.839,3.4264,4.072
0.01500,1.12e+07,0.1508091688,0.151,-1.778,3.4333,4.079
0.01500,1.12e+07,0.1543193907,0.154,-1.763,3.4351,4.082
0.01500,1.12e+07,0.1566938460,0.157,-1.752,3.4362,4.082
0.01500,1.12e+07,0.1639434099,0.164,-1.723,3.4394,4.085
0.01500,1.12e+07,0.1769632846,0.177,-1.673,3.4450,4.092
0.01500,1.12e+07,0.1910825968,0.191,-1.623,3.4509,4.098
0.01500,1.12e+07,0.2029785365,0.203,-1.585,3.4553,4.104
0.01500,1.12e+07,0.2208965719,0.221,-1.530,3.4614,4.110
0.01500,1.12e+07,0.2404378057,0.241,-1.475,3.4676,4.117
0.01500,1.12e+07,0.2583390772,0.258,-1.430,3.4729,4.123
0.01500,1.12e+07,0.2864381075,0.286,-1.363,3.4807,4.133
0.01500,1.12e+07,0.3049508333,0.305,-1.323,3.4855,4.139
0.01500,1.12e+07,0.3459615707,0.346,-1.242,3.4951,4.152
0.01500,1.12e+07,0.3500000238,0.350,-1.234,3.4960,4.153
0.01500,1.12e+07,0.3928039074,0.393,-1.164,3.5044,4.166
0.01500,1.12e+07,0.4000000358,0.400,-1.152,3.5058,4.168
0.01500,1.12e+07,0.4500000477,0.450,-1.078,3.5152,4.182
0.01500,1.12e+07,0.4510186315,0.451,-1.077,3.5154,4.183
0.01500,1.12e+07,0.5000000000,0.500,-1.012,3.5241,4.198
0.01500,1.12e+07,0.5276907086,0.528,-0.977,3.5293,4.207
0.01500,1.12e+07,0.5500000119,0.550,-0.951,3.5327,4.212
0.01500,1.12e+07,0.5680960417,0.568,-0.930,3.5361,4.218
0.01500,1.12e+07,0.5997674465,0.600,-0.895,3.5410,4.227
0.01500,1.12e+07,0.6000000238,0.600,-0.895,3.5410,4.227
0.01500,1.12e+07,0.6016939878,0.602,-0.893,3.5414,4.228
0.01500,1.12e+07,0.6349943280,0.635,-0.852,3.5482,4.238
0.01500,1.12e+07,0.6499999762,0.650,-0.837,3.5506,4.242
0.01500,1.12e+07,0.6805802584,0.681,-0.796,3.5578,4.250
0.01500,1.12e+07,0.7000000477,0.700,-0.771,3.5620,4.254
0.01500,1.12e+07,0.7320854664,0.732,-0.668,3.5984,4.316
0.01500,1.12e+07,0.7500000000,0.750,-0.610,3.6186,4.349
0.01500,1.12e+07,0.7967863679,0.797,-0.562,3.6241,4.350
0.01500,1.12e+07,0.8000000715,0.800,-0.559,3.6245,4.350
0.01500,1.12e+07,0.8500000238,0.850,-0.503,3.6314,4.348
0.01500,1.12e+07,0.8575082421,0.857,-0.494,3.6326,4.347
0.01500,1.12e+07,0.8999999762,0.900,-0.438,3.6400,4.342
0.01500,1.12e+07,0.9499999881,0.950,-0.376,3.6489,4.339
0.01500,1.12e+07,0.9559577107,0.956,-0.369,3.6500,4.339
0.01500,1.12e+07,1.0000000000,1.000,-0.310,3.6588,4.335
0.01500,1.12e+07,1.0121665001,1.012,-0.295,3.6613,4.335
0.01500,1.12e+07,1.0499999523,1.050,-0.236,3.6704,4.329
0.01500,1.12e+07,1.1000000238,1.100,-0.153,3.6835,4.318
0.01500,1.12e+07,1.1499999762,1.150,-0.067,3.6970,4.306
0.01500,1.12e+07,1.1520262957,1.152,-0.064,3.6976,4.305
0.01500,1.12e+07,1.2000000477,1.200,0.025,3.7113,4.289
0.01500,1.12e+07,1.2018607855,1.202,0.029,3.7118,4.288
0.01500,1.12e+07,1.2448247671,1.245,0.117,3.7246,4.267
0.01500,1.12e+07,1.2500000000,1.250,0.128,3.7262,4.264
0.01500,1.12e+07,1.2806408405,1.281,0.197,3.7357,4.243
0.01500,1.12e+07,1.2999999523,1.300,0.244,3.7419,4.227
0.01500,1.12e+07,1.3149091005,1.315,0.282,3.7467,4.214
0.01500,1.12e+07,1.3430073261,1.344,0.359,3.7560,4.183
0.01500,1.12e+07,1.3500000238,1.350,0.380,3.7584,4.175
0.01500,1.12e+07,1.3571497202,1.358,0.400,3.7608,4.166
0.01500,1.12e+07,1.3804192543,1.381,0.473,3.7690,4.133
0.01500,1.12e+07,1.3999999762,1.401,0.538,3.7763,4.104
0.01500,1.12e+07,1.4194098711,1.420,0.602,3.7839,4.076
0.01500,1.12e+07,1.4398477077,1.440,0.668,3.7923,4.049
0.01500,1.12e+07,1.4500000477,1.451,0.700,3.7967,4.038
0.01500,1.12e+07,1.4544985294,1.455,0.715,3.7987,4.033
0.01500,1.12e+07,1.4758009911,1.476,0.777,3.8088,4.018
0.01500,1.12e+07,1.4941511154,1.495,0.825,3.8183,4.013
0.01500,1.12e+07,1.5000000000,1.500,0.838,3.8215,4.014
0.01500,1.12e+07,1.5071604252,1.508,0.854,3.8257,4.017
0.01500,1.12e+07,1.5275342464,1.528,0.890,3.8385,4.038
0.01500,1.12e+07,1.5339331627,1.534,0.893,3.8419,4.051
0.01500,1.12e+07,1.5499999523,1.550,0.890,3.8488,4.085
0.01500,1.12e+07,1.5641019344,1.564,0.886,3.8552,4.119
0.01500,1.12e+07,1.5800311565,1.580,0.864,3.8581,4.157
0.01500,1.12e+07,1.5929493904,1.593,0.841,3.8581,4.183
0.01500,1.12e+07,1.6000001431,1.600,0.830,3.8576,4.195
0.01500,1.12e+07,1.6032346487,1.603,0.824,3.8574,4.201
0.01500,1.12e+07,1.6221362352,1.622,0.809,3.8570,4.219
0.01500,1.12e+07,1.6499999762,1.650,0.809,3.8580,4.231
0.01500,1.12e+07,1.6525605917,1.652,0.810,3.8583,4.231
0.01500,1.12e+07,1.7000000477,1.700,0.889,3.8737,4.226
0.01500,1.12e+07,1.7002338171,1.700,0.890,3.8738,4.226
0.01500,1.12e+07,1.7338721752,1.733,0.953,3.8889,4.232
0.01500,1.12e+07,1.7500000000,1.749,0.985,3.8977,4.239
0.01500,1.12e+07,1.7595318556,1.759,1.004,3.9029,4.243
0.01500,1.12e+07,1.7829016447,1.782,1.053,3.9175,4.258
0.01500,1.12e+07,1.7999997139,1.799,1.086,3.9284,4.273
0.01500,1.12e+07,1.8009067774,1.800,1.088,3.9290,4.274
0.01500,1.12e+07,1.8310354948,1.830,1.120,3.9419,4.300
0.01500,1.12e+07,1.8499999046,1.849,1.131,3.9471,4.314
0.01500,1.12e+07,1.8747279644,1.874,1.147,3.9547,4.334
0.01500,1.12e+07,1.8999999762,1.900,1.166,3.9592,4.340
0.01500,1.12e+07,1.9099732637,1.910,1.170,3.9613,4.346
0.01500,1.12e+07,1.9500000477,1.950,1.193,3.9674,4.356
0.01500,1.12e+07,1.9630559683,1.963,1.201,3.9693,4.359
0.01500,1.12e+07,2.0000000000,2.001,1.234,3.9759,4.360
0.01500,1.12e+07,2.0499999523,2.050,1.277,3.9843,4.362
0.01500,1.12e+07,2.0999999046,2.100,1.319,3.9924,4.363
0.01500,1.26e+07,0.0900000036,0.090,-2.133,3.3996,4.076
0.01500,1.26e+07,0.0986441001,0.099,-2.077,3.4056,4.084
0.01500,1.26e+07,0.1000000089,0.100,-2.068,3.4065,4.084
